Unnamed: 0,m12_1,m1,vol6m,pe,accruals
2018-12-14,0.37499999999999983,-0.125,-1.5618941770284881e-16,-0.12500000000000017,0.37499999999999994
2018-12-17,0.37499999999999994,-0.12500000000000008,-9.406925567287491e-17,-0.12499999999999985,0.37499999999999994
2018-12-18,0.3749999999999997,-0.12499999999999986,1.6439468923216117e-17,-0.12499999999999982,0.3749999999999999
2018-12-19,0.37500000000000017,-0.12500000000000008,-1.0157299169191729e-16,-0.125,0.3749999999999999
2018-12-20,0.37499999999999994,-0.12499999999999985,-6.585540726011424e-17,-0.1249999999999999,0.37499999999999983
2018-12-21,0.375,-0.1250000000000002,1.480908599555979e-16,-0.12500000000000006,0.3749999999999998
2018-12-24,0.37499999999999983,-0.12499999999999994,-8.194905640594893e-17,-0.1250000000000001,0.37500000000000006
2018-12-25,0.3750000000000001,-0.1249999999999998,1.271278130659517e-16,-0.12499999999999961,0.37499999999999956
2018-12-26,0.3749999999999998,-0.12499999999999989,-9.276367895525551e-17,-0.12499999999999994,0.3749999999999999
2018-12-27,0.37499999999999994,-0.12500000000000025,-7.71985049602984e-17,-0.12500000000000008,0.37500000000000006
2018-12-28,0.3749999999999999,-0.125,-1.4522527474571696e-16,-0.12500000000000006,0.3750000000000001
2018-12-31,0.375,-0.125,-1.1261316490118906e-17,-0.125,0.37499999999999994
2019-01-01,0.3750000000000001,-0.12500000000000008,-2.1493737222574205e-17,-0.12500000000000008,0.375
2019-01-02,0.37499999999999994,-0.12499999999999985,8.22346699315451e-17,-0.12499999999999985,0.37499999999999967
2019-01-03,0.37500000000000017,-0.12499999999999997,1.3981089378091392e-16,-0.12499999999999997,0.37500000000000006
2019-01-04,0.37500000000000006,-0.12500000000000006,6.124471437860368e-17,-0.1250000000000001,0.375
2019-01-07,0.375,-0.12499999999999997,-9.955029620612173e-17,-0.12499999999999972,0.3749999999999996
2019-01-08,0.37499999999999983,-0.1250000000000002,1.958590737898526e-16,-0.12500000000000003,0.37499999999999994
2019-01-09,0.375,-0.12499999999999979,5.317566285350256e-17,-0.1249999999999999,0.3749999999999998
2019-01-10,0.37499999999999983,-0.12500000000000017,5.630533238127354e-17,-0.12500000000000008,0.37499999999999994
2019-01-11,0.375,-0.12499999999999993,-4.105090784553723e-17,-0.12499999999999988,0.3750000000000001
2019-01-14,0.375,-0.12500000000000003,-2.7463706222151335e-17,-0.12500000000000006,0.375
2019-01-15,0.375,-0.12499999999999957,2.1689717453137326e-16,-0.12499999999999953,0.37499999999999944
2019-01-16,0.37500000000000017,-0.12499999999999992,9.696375364576553e-17,-0.12500000000000014,0.3750000000000002
2019-01-17,0.37500000000000033,-0.12499999999999996,-1.988502609428907e-17,-0.12499999999999993,0.375
2019-01-18,0.375,-0.12500000000000008,-1.1803298633660677e-16,-0.12500000000000014,0.3750000000000002
2019-01-21,0.375,-0.12499999999999997,-1.4160163567685805e-17,-0.12500000000000003,0.37499999999999967
2019-01-22,0.3749999999999996,-0.12500000000000008,8.946404626639929e-17,-0.12500000000000017,0.37499999999999994
2019-01-23,0.3749999999999999,-0.12500000000000025,3.0566482484520215e-17,-0.1250000000000003,0.3750000000000002
2019-01-24,0.3749999999999999,-0.12499999999999992,-1.4428447686358928e-16,-0.12500000000000006,0.37500000000000006
2019-01-25,0.37499999999999994,-0.12500000000000003,6.067351438501085e-17,-0.12500000000000003,0.3749999999999998
2019-01-28,0.37499999999999994,-0.12499999999999983,3.6277269095187066e-16,-0.1249999999999998,0.3749999999999997
2019-01-29,0.37499999999999994,-0.12500000000000003,-8.306930693455351e-17,-0.1249999999999999,0.3749999999999999
2019-01-30,0.3749999999999999,-0.12499999999999988,-7.478548038968527e-18,-0.12499999999999999,0.3749999999999999
2019-01-31,0.37499999999999994,-0.12499999999999978,-1.6183127171364857e-17,-0.12499999999999997,0.37499999999999994
2019-02-01,0.3749999999999998,-0.125,1.3078512735743498e-16,-0.12500000000000022,0.37500000000000006
2019-02-04,0.375,-0.12499999999999985,2.636939570490609e-16,-0.12499999999999985,0.3749999999999998
2019-02-05,0.37500000000000017,-0.12499999999999996,-1.6651823149355014e-16,-0.12500000000000014,0.3750000000000002
2019-02-06,0.375,-0.12500000000000008,-1.2374619895733038e-17,-0.12500000000000008,0.3750000000000001
2019-02-07,0.3749999999999999,-0.12499999999999992,-9.03579811179129e-17,-0.12499999999999992,0.37499999999999994
2019-02-08,0.37500000000000006,-0.12500000000000003,1.2716467308626885e-16,-0.1250000000000001,0.37500000000000006
2019-02-11,0.37499999999999994,-0.12500000000000014,1.8981708831666931e-16,-0.12500000000000014,0.37499999999999983
2019-02-12,0.37500000000000017,-0.12500000000000017,1.0497947015659724e-16,-0.1250000000000001,0.37500000000000006
2019-02-13,0.375,-0.12500000000000044,4.740593750940932e-17,-0.12500000000000036,0.3750000000000001
2019-02-14,0.37500000000000006,-0.12500000000000008,-5.5354536362541127e-17,-0.12499999999999993,0.37499999999999983
2019-02-15,0.37500000000000017,-0.12500000000000008,-1.2861963363601e-16,-0.12499999999999992,0.37499999999999983
2019-02-18,0.37499999999999983,-0.12499999999999996,1.8189060704907266e-16,-0.12500000000000006,0.37499999999999994
2019-02-19,0.3749999999999997,-0.12499999999999993,-1.2875352563160149e-16,-0.12499999999999999,0.37499999999999983
2019-02-20,0.37499999999999983,-0.12499999999999997,-1.1776911228171743e-16,-0.12500000000000006,0.3750000000000002
2019-02-21,0.3749999999999997,-0.1250000000000001,1.8018024797456927e-17,-0.12499999999999996,0.37500000000000017
2019-02-22,0.37499999999999983,-0.1250000000000003,3.843520918576238e-17,-0.12500000000000028,0.3750000000000002
2019-02-25,0.3749999999999999,-0.1250000000000002,1.2001006757677938e-16,-0.1250000000000003,0.3750000000000001
2019-02-26,0.37499999999999994,-0.12500000000000003,-1.9263573853127718e-16,-0.12500000000000006,0.37499999999999994
2019-02-27,0.37499999999999994,-0.12499999999999985,1.1954290393876136e-16,-0.125,0.37499999999999994
2019-02-28,0.37500000000000006,-0.12500000000000003,-2.6792670973512613e-17,-0.12500000000000006,0.37500000000000006
2019-03-01,0.3749999999999999,-0.1250000000000001,2.2524121715842364e-16,-0.12500000000000014,0.3749999999999999
2019-03-04,0.375,-0.12500000000000006,1.0343517710785762e-16,-0.1250000000000001,0.3750000000000002
2019-03-05,0.37499999999999983,-0.12500000000000008,-1.1443857987877454e-16,-0.12499999999999993,0.375
2019-03-06,0.3750000000000001,-0.1250000000000002,-1.2995542671588918e-17,-0.12500000000000033,0.37500000000000044
2019-03-07,0.3749999999999998,-0.12500000000000025,-4.367686201751827e-17,-0.12500000000000014,0.375
2019-03-08,0.3750000000000005,-0.12500000000000008,-5.114199444166178e-17,-0.12500000000000003,0.37500000000000006
2019-03-11,0.3749999999999999,-0.12500000000000008,1.7575169559464763e-16,-0.125,0.37500000000000017
2019-03-12,0.3749999999999998,-0.12499999999999978,1.3146430778942844e-16,-0.12499999999999985,0.375
2019-03-13,0.3749999999999999,-0.12500000000000014,9.131251902252736e-17,-0.12500000000000014,0.3749999999999999
2019-03-14,0.37499999999999994,-0.12500000000000017,-4.3732302460983543e-16,-0.12500000000000022,0.3750000000000004
2019-03-15,0.37500000000000006,-0.12500000000000006,1.095271348723375e-16,-0.12500000000000008,0.375
2019-03-18,0.3749999999999999,-0.1250000000000002,1.1948671612937582e-16,-0.12500000000000008,0.37499999999999983
2019-03-19,0.3749999999999998,-0.12499999999999999,-1.077798561375329e-16,-0.12499999999999996,0.37499999999999967
2019-03-20,0.37500000000000033,-0.1250000000000002,-2.2014375096236589e-16,-0.1250000000000003,0.3750000000000002
2019-03-21,0.375,-0.12499999999999975,-7.662360176003594e-17,-0.12499999999999986,0.3749999999999998
2019-03-22,0.37499999999999994,-0.12500000000000022,-2.0672200352632923e-17,-0.12500000000000017,0.3750000000000001
2019-03-25,0.37500000000000006,-0.12499999999999996,3.0010716134398763e-16,-0.12500000000000008,0.37499999999999994
2019-03-26,0.3750000000000003,-0.12500000000000014,7.034720100092837e-17,-0.12499999999999999,0.37500000000000006
2019-03-27,0.3750000000000001,-0.12500000000000017,-4.500222542993538e-17,-0.12500000000000017,0.3750000000000001
2019-03-28,0.3750000000000001,-0.1250000000000001,8.2158261307255e-17,-0.12500000000000006,0.3750000000000003
2019-03-29,0.37499999999999994,-0.12499999999999999,1.8552195398533624e-16,-0.12499999999999992,0.3749999999999997
2019-04-01,0.375,-0.12500000000000014,2.209450022000405e-16,-0.1250000000000002,0.3750000000000003
2019-04-02,0.37499999999999994,-0.12500000000000044,2.0792516365484748e-17,-0.12500000000000033,0.3750000000000005
2019-04-03,0.3750000000000001,-0.12500000000000008,2.320424709742007e-16,-0.12500000000000025,0.3750000000000003
2019-04-04,0.37499999999999983,-0.12500000000000014,5.382388824355105e-17,-0.1250000000000002,0.37500000000000033
2019-04-05,0.3750000000000001,-0.12499999999999974,1.8915698950497763e-16,-0.12499999999999979,0.3749999999999998
2019-04-08,0.37499999999999994,-0.12500000000000025,4.5264481116353923e-17,-0.1250000000000001,0.37500000000000017
2019-04-09,0.3750000000000002,-0.12500000000000003,2.5879730981839517e-17,-0.12499999999999997,0.3750000000000001
2019-04-10,0.3749999999999998,-0.12500000000000028,-1.2636589841710668e-16,-0.12500000000000008,0.37500000000000017
2019-04-11,0.375,-0.125,2.0901591149177836e-16,-0.12499999999999988,0.3749999999999996
2019-04-12,0.37499999999999983,-0.12499999999999982,-7.102849092235476e-17,-0.12499999999999982,0.3749999999999997
2019-04-15,0.37500000000000006,-0.12499999999999983,9.212140601280059e-17,-0.12500000000000006,0.37500000000000017
2019-04-16,0.3749999999999999,-0.1249999999999998,-1.123825196567366e-16,-0.12499999999999983,0.3749999999999996
2019-04-17,0.375,-0.12500000000000008,3.139849491518021e-16,-0.12500000000000006,0.37499999999999983
2019-04-18,0.3749999999999998,-0.125,1.119708194461549e-17,-0.12499999999999994,0.37499999999999983
2019-04-19,0.3749999999999998,-0.1250000000000003,1.0188280730179373e-17,-0.1250000000000002,0.3750000000000002
2019-04-22,0.37499999999999994,-0.1249999999999999,-1.3556612945230236e-16,-0.12499999999999989,0.37500000000000006
2019-04-23,0.375,-0.12500000000000017,1.9999829808128774e-16,-0.1250000000000001,0.37500000000000006
2019-04-24,0.375,-0.1250000000000002,3.103723225693751e-17,-0.12500000000000006,0.3749999999999997
2019-04-25,0.37499999999999994,-0.1249999999999999,2.4220294184289627e-17,-0.12500000000000008,0.37499999999999994
2019-04-26,0.37499999999999983,-0.12500000000000036,1.2653131335604993e-16,-0.12500000000000017,0.37500000000000017
2019-04-29,0.37500000000000006,-0.12499999999999993,-4.3104029598005963e-17,-0.12500000000000017,0.375
2019-04-30,0.3750000000000002,-0.12500000000000014,2.2121528250636412e-16,-0.1250000000000002,0.3750000000000001
2019-05-01,0.3749999999999999,-0.12499999999999999,-2.1767934112798902e-16,-0.1250000000000001,0.3749999999999999
2019-05-02,0.37499999999999994,-0.125,-3.863413342291482e-17,-0.1249999999999999,0.37499999999999994
2019-05-03,0.37499999999999994,-0.12500000000000017,-1.9232552409534105e-16,-0.12500000000000028,0.3750000000000002
2019-05-06,0.3749999999999997,-0.12500000000000008,-1.3959639467768871e-16,-0.12500000000000025,0.37500000000000017
2019-05-07,0.375,-0.12500000000000006,-5.865522579968783e-17,-0.12499999999999999,0.3749999999999999
2019-05-08,0.3749999999999999,-0.12500000000000006,-5.5406508739575286e-17,-0.12500000000000003,0.3749999999999998
2019-05-09,0.3749999999999999,-0.12500000000000006,6.499515053917302e-17,-0.12500000000000017,0.3750000000000002
2019-05-10,0.3750000000000001,-0.12500000000000006,-2.1910342351590924e-17,-0.12499999999999996,0.375
2019-05-13,0.37499999999999983,-0.12499999999999986,2.321643437369863e-16,-0.12500000000000006,0.3749999999999998
2019-05-14,0.3749999999999999,-0.12499999999999997,-3.501671998471295e-16,-0.1250000000000001,0.375
2019-05-15,0.37500000000000006,-0.12499999999999996,1.2735299869718874e-16,-0.12499999999999988,0.3749999999999998
2019-05-16,0.3749999999999997,-0.12499999999999985,-1.3519046512682534e-16,-0.12500000000000003,0.37499999999999994
2019-05-17,0.37499999999999994,-0.12500000000000014,-7.640135499137029e-17,-0.12500000000000003,0.37500000000000006
2019-05-20,0.37499999999999983,-0.1250000000000001,-5.632231979223411e-17,-0.12500000000000022,0.37500000000000006
2019-05-21,0.375,-0.12500000000000006,-2.1312852488852295e-16,-0.12500000000000017,0.3750000000000001
2019-05-22,0.3749999999999999,-0.125,7.060428234276248e-17,-0.1250000000000001,0.375
2019-05-23,0.3749999999999997,-0.12499999999999997,-2.072622353001425e-16,-0.12500000000000014,0.375
2019-05-24,0.37500000000000017,-0.12500000000000017,-1.1449557926449096e-16,-0.1250000000000001,0.3750000000000003
2019-05-27,0.37500000000000006,-0.125,-2.865497379463575e-17,-0.12500000000000014,0.3750000000000001
2019-05-28,0.37500000000000006,-0.12500000000000008,-1.6110327607613352e-16,-0.12500000000000008,0.37500000000000017
2019-05-29,0.375,-0.12499999999999988,1.1351175950125894e-16,-0.12499999999999999,0.3749999999999997
2019-05-30,0.375,-0.1250000000000001,9.953188614970488e-17,-0.12500000000000003,0.3750000000000001
2019-05-31,0.37500000000000017,-0.12500000000000028,-1.063630400136755e-17,-0.12500000000000022,0.3750000000000002
2019-06-03,0.37499999999999983,-0.12499999999999994,1.7277609238682982e-16,-0.12499999999999993,0.37499999999999983
2019-06-04,0.3749999999999999,-0.12499999999999975,2.1406297228560906e-16,-0.12499999999999996,0.3749999999999999
2019-06-05,0.375,-0.12500000000000003,1.3576103712002734e-16,-0.12500000000000006,0.37499999999999994
2019-06-06,0.37500000000000006,-0.12500000000000028,4.925650729462805e-18,-0.1250000000000002,0.3749999999999999
2019-06-07,0.3749999999999998,-0.12499999999999978,-6.518752258959031e-17,-0.12499999999999983,0.3749999999999998
2019-06-10,0.3749999999999998,-0.1250000000000001,-1.313783865192372e-17,-0.12500000000000006,0.375
2019-06-11,0.3749999999999998,-0.12500000000000006,2.1740472868225095e-16,-0.12500000000000008,0.3749999999999998
2019-06-12,0.37499999999999983,-0.125,1.0140227571871944e-16,-0.125,0.37499999999999983
2019-06-13,0.375,-0.12500000000000006,1.1197498860112554e-16,-0.12499999999999992,0.375
2019-06-14,0.375,-0.12499999999999989,-2.610827674317336e-17,-0.12499999999999992,0.37499999999999994
2019-06-17,0.3750000000000002,-0.1250000000000003,1.8691011044105319e-16,-0.12500000000000022,0.3749999999999999
2019-06-18,0.3749999999999999,-0.12499999999999975,-5.843020022904726e-17,-0.12499999999999988,0.3749999999999998
2019-06-19,0.3749999999999999,-0.12500000000000036,-2.866686193279291e-17,-0.1250000000000003,0.37500000000000033
2019-06-20,0.37500000000000006,-0.12499999999999994,1.6810797330672743e-16,-0.12500000000000008,0.37500000000000006
2019-06-21,0.37499999999999994,-0.12499999999999996,9.434852911564512e-17,-0.125,0.375
2019-06-24,0.3749999999999998,-0.12500000000000003,-1.9970546536552792e-16,-0.12499999999999992,0.375
2019-06-25,0.3749999999999999,-0.1249999999999999,-7.535834060420512e-17,-0.1249999999999999,0.375
2019-06-26,0.3750000000000002,-0.12500000000000017,-8.902533103815243e-17,-0.12500000000000006,0.37499999999999983
2019-06-27,0.37499999999999983,-0.12500000000000006,-3.511289287451828e-17,-0.12500000000000014,0.37500000000000006
2019-06-28,0.37499999999999983,-0.12499999999999983,-1.3704315460216776e-16,-0.12499999999999983,0.3749999999999997
2019-07-01,0.3749999999999998,-0.1250000000000001,3.1929540744269356e-16,-0.12500000000000014,0.3749999999999999
2019-07-02,0.37499999999999994,-0.12500000000000003,4.7774382325147234e-17,-0.12500000000000025,0.37500000000000017
2019-07-03,0.37500000000000006,-0.12499999999999988,-5.332560931987001e-17,-0.1249999999999999,0.37499999999999994
2019-07-04,0.3749999999999999,-0.12500000000000028,2.8081652337026167e-16,-0.12500000000000014,0.375
2019-07-05,0.37500000000000017,-0.12499999999999989,3.910301756060627e-17,-0.12499999999999996,0.37500000000000006
2019-07-08,0.37499999999999983,-0.12500000000000017,1.451740694672577e-17,-0.1250000000000001,0.3749999999999999
2019-07-09,0.3749999999999999,-0.12499999999999972,-3.6471975662666716e-16,-0.1249999999999998,0.375
2019-07-10,0.37499999999999983,-0.12500000000000003,9.345059408242839e-17,-0.1250000000000002,0.37500000000000006
2019-07-11,0.3750000000000001,-0.125,-2.5130151818389624e-16,-0.1249999999999999,0.3750000000000002
2019-07-12,0.3750000000000001,-0.1250000000000002,1.3271200735018052e-16,-0.12500000000000017,0.37500000000000006
2019-07-15,0.37499999999999994,-0.12499999999999989,-3.0572895323587624e-17,-0.125,0.37499999999999983
2019-07-16,0.3749999999999999,-0.12500000000000014,2.972127133923592e-16,-0.12500000000000017,0.375
2019-07-17,0.37500000000000006,-0.12499999999999994,-1.1592174492545075e-16,-0.1249999999999998,0.375
2019-07-18,0.37500000000000017,-0.12500000000000017,-6.297057199792685e-17,-0.12500000000000022,0.3750000000000003
2019-07-19,0.3749999999999999,-0.12499999999999974,-2.082151764700971e-20,-0.12499999999999988,0.3749999999999997
2019-07-22,0.37500000000000006,-0.12500000000000017,1.2637573640301298e-16,-0.12500000000000014,0.3750000000000003
2019-07-23,0.3749999999999998,-0.125,-3.6211752607618204e-17,-0.125,0.375
2019-07-24,0.3750000000000002,-0.1250000000000002,2.342418555925962e-17,-0.12500000000000003,0.37500000000000006
2019-07-25,0.3749999999999999,-0.12500000000000022,4.925317055141119e-17,-0.12499999999999999,0.3749999999999999
